Day,Start date,End date,Start time,End time,Duration,Location,Address No.,Vehicle,Latitude,Longitude,Odometer,Driver
Tue 10/18/22,1666120500000,1666121700000,44100000,45300000,1200000,"2560 Mission Bell Dr, San Pablo CA 94806, US",,3601  - 3601,37967328,-122343129,31598,
Tue 10/18/22,1665968160000,1666122300000,64560000,45900000,154200000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053550,-122240652,7054,
Tue 10/18/22,1666121820000,1666122360000,45420000,45960000,480000,"965 Bunker Rd, Sausalito CA 94965, US",,4001  - 4001,37838785,-122485155,130200,
Tue 10/18/22,1666120260000,1666122600000,43860000,46200000,2400000,"Somersville Rd, Antioch CA 94509, US",,3801  - 3801,38000492,-121840072,379579,
Tue 10/18/22,1666121700000,1666122720000,45300000,46320000,1080000,"176 Gateway Blvd, South San Francisco CA 94080, US",,3602 - 3602,37652184,-122402113,6127,
Tue 10/18/22,1666122840000,1666123560000,46440000,47160000,660000,"3894 Delta Fair Blvd, Antioch CA 94509, US",,3801  - 3801,38003495,-121845983,379580,
Tue 10/18/22,1666121160000,1666123620000,44760000,47220000,2460000,"735 29th St, Oakland CA 94609, US",,2802  - 2802,37818974,-122273122,65396,
Tue 10/18/22,1666123620000,1666124760000,47220000,48360000,1200000,"60 Yale St, San Francisco CA 94134, US",,3602 - 3602,37728325,-122418155,6134,
Tue 10/18/22,1666126080000,1666126620000,49680000,50220000,540000,"407 Parker Ave, Rodeo CA 94572, US",,2802  - 2802,38032737,-122266772,65425,
Tue 10/18/22,1666123860000,1666127400000,47460000,51000000,3540000,"E Leland Rd, Pittsburg CA 94565, US",,3801  - 3801,38006727,-121861575,379581,
Tue 10/18/22,1666124640000,1666127640000,48240000,51240000,2940000,"364 Goettingen St, San Francisco CA 94134, US",,2503  - 2503,37727056,-122406711,7084,
Tue 10/18/22,1666125420000,1666127640000,49020000,51240000,2220000,"56 Yale St, San Francisco CA 94134, US",,3602 - 3602,37728364,-122418171,6136,
Tue 10/18/22,1666122780000,1666127940000,46380000,51540000,5160000,"Conzelman Rd, Sausalito CA 94965, US",,4001  - 4001,37827061,-122499211,130202,
Tue 10/18/22,1666120080000,1666128420000,43680000,52020000,8400000,"Campus Dr, San Pablo CA 94806, US",,3501  - 3501,37969869,-122339385,124745,
Tue 10/18/22,1666121760000,1666128840000,45360000,52440000,7080000,"Campus Dr, San Pablo CA 94806, US",,3601  - 3601,37970115,-122340152,31598,
Tue 10/18/22,1666128720000,1666129740000,52320000,53340000,1020000,"144 Winding Way, San Francisco CA 94112, US",,2503  - 2503,37709942,-122433796,7087,
Tue 10/18/22,1666129800000,1666130340000,53400000,53940000,540000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053780,-122241056,379607,
Tue 10/18/22,1666130220000,1666130580000,53820000,54180000,360000,"266 Leland Ave, San Francisco CA 94134, US",,2503  - 2503,37712923,-122408627,7089,
Tue 10/18/22,1666128720000,1666131240000,52320000,54840000,2460000,"Morse, Morse Street 755, San Francisco 941124296, US",755,3602 - 3602,37711566,-122446393,6138,
Tue 10/18/22,1666130880000,1666131420000,54480000,55020000,540000,"405 Parker Ave, Rodeo CA 94572, US",,3601  - 3601,38032805,-122266792,31610,
Tue 10/18/22,1666131120000,1666131540000,54720000,55140000,480000,"3524 22nd St, San Francisco CA 94114, US",,4001  - 4001,37755122,-122426111,130214,
Tue 10/18/22,1666131960000,1666132740000,55560000,56340000,840000,"1188 Fell St, San Francisco CA 94117, US",,2503  - 2503,37774156,-122437415,7096,
Tue 10/18/22,1666131420000,1666132800000,55020000,56400000,1380000,"Morse, Morse Street 755, San Francisco 941124296, US",755,3602 - 3602,37710173,-122448721,6139,
Tue 10/18/22,1666132860000,1666133580000,56460000,57180000,780000,"Morse, Morse Street 755, San Francisco 941124296, US",755,3602 - 3602,37710553,-122447649,6139,
Tue 10/18/22,1666133040000,1666133640000,56640000,57240000,600000,"1518 Golden Gate Ave, San Francisco CA 94115, US",,2503  - 2503,37779165,-122435772,7097,
Tue 10/18/22,1666132560000,1666134480000,56160000,58080000,1920000,"1033 York St, San Francisco CA 94110, US",,4001  - 4001,37755617,-122408372,130216,
Tue 10/18/22,1666134780000,1666135140000,58380000,58740000,420000,"462 Guerrero St, San Francisco CA 94110, US",,2503  - 2503,37763718,-122424157,7099,
Wed 10/19/22,1666131900000,1666194420000,55500000,31620000,62520000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053076,-122240213,31612,
Wed 10/19/22,1666196160000,1666196820000,33360000,34020000,660000,"308 School St, Pittsburg CA 94565, US",,3601  - 3601,38020549,-121884195,31636,
Wed 10/19/22,1666197480000,1666198860000,34680000,36060000,1380000,"175 Alvarado Ave, Pittsburg CA 94565, US",,3601  - 3601,38011259,-121899099,31638,
Wed 10/19/22,1666200000000,1666204560000,37200000,41760000,4560000,"Weibel Cir, Oakley CA 94561, US",,3601  - 3601,38009419,-121729258,31649,
Wed 10/19/22,1666129920000,1666204740000,53520000,41940000,74820000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053803,-122241024,124756,
Wed 10/19/22,1666039020000,1666205700000,49020000,42900000,166680000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053151,-122240193,105972,
Wed 10/19/22,1666137180000,1666206060000,60780000,43260000,68880000,"157 Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646377,-122401556,130229,
Wed 10/19/22,1666139100000,1666206180000,62700000,43380000,67080000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053722,-122241029,7127,
Wed 10/19/22,1666135500000,1666206420000,59100000,43620000,70980000,"157 Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646259,-122401419,6149,
Wed 10/19/22,1666204740000,1666206660000,41940000,43860000,1920000,"Main St, Oakley CA 94561, US",,3601  - 3601,38004466,-121733795,31650,
Wed 10/19/22,1666206540000,1666207380000,43740000,44580000,840000,"405 Parker Ave, Rodeo CA 94572, US",,2503  - 2503,38032793,-122266792,7131,
Wed 10/19/22,1666207860000,1666208460000,45060000,45660000,600000,"1055 York St, San Francisco CA 94110, US",,4001  - 4001,37755252,-122408381,130239,
Wed 10/19/22,1666208220000,1666208940000,45420000,46140000,720000,"13850 E 14th St, San Leandro CA 94578, US",,4402  - 4402,37714560,-122141586,106004,
Wed 10/19/22,1666208940000,1666209720000,46140000,46920000,780000,"364 Goettingen St, San Francisco CA 94134, US",,3501  - 3501,37727059,-122406698,124785,
Wed 10/19/22,1666207260000,1666209720000,44460000,46920000,2400000,"60 Yale St, San Francisco CA 94134, US",,3602 - 3602,37728349,-122418131,6157,
Wed 10/19/22,1666209060000,1666210380000,46260000,47580000,1320000,"1093 MacArthur Blvd, Oakland CA 94610, US",,2503  - 2503,37804385,-122234756,7151,
Wed 10/19/22,1666209840000,1666210560000,47040000,47760000,720000,"87 Fair Oaks St, San Francisco CA 94110, US",,4001  - 4001,37755311,-122424175,130242,
Wed 10/19/22,1666210860000,1666212360000,48060000,49560000,1500000,"146 Winding Way, San Francisco CA 94112, US",,3501  - 3501,37709936,-122433858,124790,
Wed 10/19/22,1666210680000,1666212420000,47880000,49620000,1680000,"1091 MacArthur Blvd, Oakland CA 94610, US",,2503  - 2503,37804406,-122234805,7152,
Wed 10/19/22,1666130460000,1666213200000,54060000,50400000,82740000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053097,-122240252,379607,
Wed 10/19/22,1666209000000,1666213260000,46200000,50460000,4200000,"2168 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37717983,-122143615,106004,
Wed 10/19/22,1666210680000,1666213500000,47880000,50700000,2820000,"Morse, Morse Street 755, San Francisco 941124296, US",755,3602 - 3602,37711703,-122446077,6159,
Wed 10/19/22,1666213080000,1666213620000,50280000,50820000,600000,"192 E Grand Ave, South San Francisco CA 94080, US",,4001  - 4001,37654290,-122400968,130253,
Wed 10/19/22,1666206960000,1666214580000,44160000,51780000,7680000,"Weibel Cir, Oakley CA 94561, US",,3601  - 3601,38009296,-121728696,31650,
Wed 10/19/22,1666214340000,1666214940000,51540000,52140000,540000,"1522 Golden Gate Ave, San Francisco CA 94115, US",,3501  - 3501,37779143,-122435865,124798,
Wed 10/19/22,1666213740000,1666215000000,50940000,52200000,1320000,"Morse, Morse Street 755, San Francisco 941124296, US",755,3602 - 3602,37710142,-122448706,6160,
Wed 10/19/22,1666215000000,1666216080000,52200000,53280000,1020000,"Morse, Morse Street 755, San Francisco 941124296, US",755,3602 - 3602,37710548,-122447695,6160,
Wed 10/19/22,1666216380000,1666216860000,53580000,54060000,480000,"179 Alvarado Ave, Pittsburg CA 94565, US",,3601  - 3601,38011152,-121899228,31662,
Wed 10/19/22,1666215900000,1666216920000,53100000,54120000,1020000,"2184 Bancroft Ave, San Leandro CA 94577, US",,3801  - 3801,37717768,-122143326,379640,
Wed 10/19/22,1666213920000,1666216920000,51120000,54120000,3000000,"1012 26th St, Oakland CA 94607, US",,2503  - 2503,37818104,-122279761,7162,
Wed 10/19/22,1666216140000,1666216920000,53340000,54120000,780000,"466 Guerrero St, San Francisco CA 94110, US",,3501  - 3501,37763641,-122424177,124801,
Wed 10/19/22,1666216620000,1666217400000,53820000,54600000,720000,"2654 San Leandro Blvd, San Leandro CA 94578, US",,4402  - 4402,37713249,-122145490,106018,
Wed 10/19/22,1666217880000,1666218300000,55080000,55500000,420000,"Campus Dr, Oakland CA 94619, US",,3801  - 3801,37791142,-122166921,379649,
Wed 10/19/22,1666219260000,1666219620000,56460000,56820000,360000,"Bay Trl, Oakland CA 94621, US",,2503  - 2503,37750468,-122210695,7174,
Wed 10/19/22,1666219740000,1666221540000,56940000,58740000,1800000,"458 Hassler Way, Oakland CA 94621, US",,2503  - 2503,37747389,-122204922,7174,
Wed 10/19/22,1666221660000,1666222800000,58860000,60000000,1080000,"36, Oakland CA 94621, US",,2503  - 2503,37740516,-122197965,7175,
Wed 10/19/22,1666218840000,1666224000000,56040000,61200000,5160000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053076,-122240297,31685,
Wed 10/19/22,1666223100000,1666225080000,60300000,62280000,1980000,"Bay Trl, Oakland CA 94621, US",,2503  - 2503,37750328,-122210669,7176,
Wed 10/19/22,1666218360000,1666225200000,55560000,62400000,6840000,"12545 Campus Dr, Oakland CA 94619, US",,3801  - 3801,37790877,-122168109,379649,
Wed 10/19/22,1666222320000,1666227300000,59520000,64500000,4980000,"1734 Neptune Dr, San Leandro CA 94577, US",,4402  - 4402,37706615,-122190990,106049,
Wed 10/19/22,1666226220000,1666227840000,63420000,65040000,1620000,"1933 Channing Way, Berkeley CA 94704, US",,3601  - 3601,37865356,-122271573,31704,
Wed 10/19/22,1666225260000,1666230960000,62460000,68160000,5700000,"Campus Dr, Oakland CA 94619, US",,3801  - 3801,37790454,-122167131,379649,
Wed 10/19/22,1666227900000,1666231620000,65100000,68820000,3720000,"1928 Allston Way, Berkeley CA 94704, US",,3601  - 3601,37868844,-122271927,31704,
Wed 10/19/22,1666234680000,1666235280000,71880000,72480000,660000,"836 Willow Ave, Hercules CA 94547, US",,3801  - 3801,38021563,-122261906,379688,
Wed 10/19/22,1666235700000,1666236240000,72900000,73440000,540000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053746,-122241003,379691,
Wed 10/19/22,1665637080000,1666241340000,79080000,78540000,604260000,"152 Utah Ave, South San Francisco CA 94080, US",,4403 - 4403,37646079,-122401803,2169,
Wed 10/19/22,1666241820000,1666242540000,79020000,79740000,720000,"104 Harbor Way, South San Francisco CA 94080, US",,4403 - 4403,37653669,-122400418,2170,
Thu 10/20/22,1666244340000,1666274460000,81540000,25260000,30120000,"4039 Grand Ave, Oakland CA 94610, US",,4403 - 4403,37819012,-122244845,2191,
Thu 10/20/22,1666126920000,1666274700000,50520000,25500000,147840000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053760,-122241015,65428,
Thu 10/20/22,1666236240000,1666275420000,73440000,26220000,39180000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38052957,-122240131,379691,
Thu 10/20/22,1665710160000,1666275660000,65760000,26460000,565500000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053765,-122241001,283070,
Thu 10/20/22,1666213740000,1666276020000,50940000,26820000,62280000,"157 Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646230,-122401505,130254,
Thu 10/20/22,1666228740000,1666276080000,65940000,26880000,47280000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053804,-122241020,7210,
Thu 10/20/22,1666231020000,1666276680000,68220000,27480000,45660000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053132,-122240254,106085,
Thu 10/20/22,1666276200000,1666276680000,27000000,27480000,540000,"1534 Tara Hills Dr, Pinole CA 94564, US",,2302  - 2302,37995624,-122302841,283076,
Thu 10/20/22,1666276680000,1666277340000,27480000,28140000,660000,"1441 Tara Hills Dr, Pinole CA 94564, US",,2302  - 2302,37995604,-122304146,283076,
Thu 10/20/22,1666276020000,1666279800000,26820000,30600000,3780000,"1274 23rd St, Richmond CA 94804, US",,4403 - 4403,37952177,-122347314,2204,
Thu 10/20/22,1666278420000,1666279980000,29220000,30780000,1560000,"1034 E 15th St, Oakland CA 94606, US",,3801  - 3801,37792509,-122248402,379714,
Thu 10/20/22,1666277220000,1666280340000,28020000,31140000,3120000,"221 Hobbs Ave, Vallejo CA 94589, US",,2503  - 2503,38132914,-122248803,7218,
Thu 10/20/22,1666280460000,1666280940000,31260000,31740000,480000,"1555 9th Ave, Oakland CA 94606, US",,3801  - 3801,37794061,-122248761,379714,
Thu 10/20/22,1666278720000,1666280940000,29520000,31740000,2220000,"1283 18th St, San Pablo CA 94806, US",,4402  - 4402,37952351,-122352147,106097,
Thu 10/20/22,1666279080000,1666281000000,29880000,31800000,1920000,"1275 18th St, San Pablo CA 94806, US",,2302  - 2302,37952287,-122352146,283083,
Thu 10/20/22,1666280340000,1666281420000,31140000,32220000,1080000,"4112 Anza St, San Francisco CA 94121, US",,2802  - 2802,37777868,-122492509,65460,
Thu 10/20/22,1666281060000,1666281960000,31860000,32760000,900000,"1555 9th Ave, Oakland CA 94606, US",,3801  - 3801,37794064,-122248766,379715,
Thu 10/20/22,1666281660000,1666282140000,32460000,32940000,540000,"614 32nd Ave, San Francisco CA 94121, US",,2802  - 2802,37777557,-122492072,65461,
Thu 10/20/22,1666278480000,1666282140000,29280000,32940000,3660000,"4075 Anza St, San Francisco CA 94121, US",,4001  - 4001,37777797,-122492200,130271,
Thu 10/20/22,1666283400000,1666283820000,34200000,34620000,420000,"1228 McKay Ave, Alameda CA 94501, US",,4402  - 4402,37768643,-122278513,106113,
Thu 10/20/22,1666283580000,1666284120000,34380000,34920000,540000,"1244 McKay Ave, Alameda CA 94501, US",,2302  - 2302,37768900,-122278490,283099,
Thu 10/20/22,1666285260000,1666285800000,36060000,36600000,540000,"1268 Morrison Pine Way, Sacramento CA 95819, US",,4403 - 4403,38559689,-121420074,2279,
Thu 10/20/22,1666284720000,1666285860000,35520000,36660000,1140000,"972 10th St, Oakland CA 94607, US",,4402  - 4402,37805811,-122283424,106117,
Thu 10/20/22,1666285860000,1666287780000,36660000,38580000,1920000,"3025 State University Dr E, Sacramento CA 95826, US",,4403 - 4403,38557526,-121418564,2280,
Thu 10/20/22,1666288500000,1666289160000,39300000,39960000,660000,"548 Alumni Ln, Davis CA 95616, US",,2802  - 2802,38534422,-121747583,65546,
Thu 10/20/22,1666236180000,1666289220000,73380000,40020000,53100000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053100,-122240149,31754,
Thu 10/20/22,1666285080000,1666292100000,35880000,42900000,7020000,"52 Muir Woods Rd, Mill Valley CA 94941, US",,2503  - 2503,37892173,-122571516,7257,
Thu 10/20/22,1666292160000,1666293240000,42960000,44040000,1080000,"1048 York St, San Francisco CA 94110, US",,3601  - 3601,37755257,-122408485,31783,
Thu 10/20/22,1666289340000,1666294860000,40140000,45660000,5520000,"421 Mrak Hall Dr, Davis CA 95616, US",,2802  - 2802,38536577,-121748698,65546,
Thu 10/20/22,1666293480000,1666294920000,44280000,45720000,1440000,"1052 York St, San Francisco CA 94110, US",,3601  - 3601,37755199,-122408475,31783,
Thu 10/20/22,1666287960000,1666296360000,38760000,47160000,8400000,"Stadium Dr, Sacramento CA 95819, US",,4403 - 4403,38556530,-121421064,2280,
Thu 10/20/22,1666287360000,1666296840000,38160000,47640000,9480000,"Bourne Trail Fire Rd, Stinson Beach CA 94970, US",,3801  - 3801,37930194,-122681303,379757,
Thu 10/20/22,1666294980000,1666297860000,45780000,48660000,2940000,"Mrak Hall Dr, Davis CA 95616, US",,2802  - 2802,38534705,-121748606,65546,
Thu 10/20/22,1666292700000,1666297980000,43500000,48780000,5280000,"Pacific Way, Muir Beach CA 94965, US",,2503  - 2503,37861256,-122575511,7260,
Thu 10/20/22,1666296960000,1666298400000,47760000,49200000,1440000,"368 Goettingen St, San Francisco CA 94134, US",,3601  - 3601,37726960,-122406706,31789,
Thu 10/20/22,1666286820000,1666298460000,37620000,49260000,11580000,"715 29th St, Oakland CA 94609, US",,4402  - 4402,37818951,-122272738,106119,
Thu 10/20/22,1666217700000,1666298460000,54900000,49260000,80820000,"Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646547,-122401662,6170,
Thu 10/20/22,1666296600000,1666298700000,47400000,49500000,2100000,"Folsom Blvd, Sacramento CA 95819, US",,4403 - 4403,38553231,-121421906,2281,
Thu 10/20/22,1666288860000,1666298700000,39660000,49500000,9840000,"547 Alumni Ln, Davis CA 95616, US",,4001  - 4001,38534464,-121747665,130356,
Thu 10/20/22,1666297920000,1666298760000,48720000,49560000,840000,"540 Alumni Ln, Davis CA 95616, US",,2802  - 2802,38534623,-121747620,65547,
Thu 10/20/22,1666299300000,1666300320000,50100000,51120000,1020000,"16 Yale St, San Francisco CA 94134, US",,3602 - 3602,37728849,-122418364,6179,
Thu 10/20/22,1666301220000,1666301580000,52020000,52380000,360000,"266 Leland Ave, San Francisco CA 94134, US",,3601  - 3601,37712928,-122408628,31798,
Thu 10/20/22,1666300620000,1666302240000,51420000,53040000,1560000,"7433 State University Dr, Sacramento CA 95819, US",,4001  - 4001,38563312,-121428458,130379,
Thu 10/20/22,1666300620000,1666302240000,51420000,53040000,1620000,"N State University Dr, Sacramento CA 95819, US",,2802  - 2802,38563637,-121428845,65570,
Thu 10/20/22,1666302600000,1666303080000,53400000,53880000,480000,"266 Leland Ave, San Francisco CA 94134, US",,3601  - 3601,37712885,-122408624,31802,
Thu 10/20/22,1666300680000,1666303200000,51480000,54000000,2520000,"2162 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37718042,-122143728,106135,
Thu 10/20/22,1666300620000,1666303260000,51420000,54060000,2640000,"4460 Mission St, San Francisco CA 94112, US",,3602 - 3602,37726359,-122433637,6180,
